Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
544,149.71428488775126,179.22288320123107,175.3885091111812,99.27747210717247,172.54992474875084,175.5642180025226,92.52653151207842,164.57261549156675,175.08161928586935,91.45158693778053,166.559586071333,178.73876712385746,85.44623202084138,173.65980825409005,171.68487424320807,50.91168824543142,24.0,352,145.82470567032897,171.5704450788274,178.48167219785188,96.55398097578703,165.1730347230697,178.87275134995775,98.22936278817319,157.73994709547702,178.6563522266927,99.81616337875376,160.4040543445571,177.16301276173795,106.48386907714087,174.07541801801753,176.55778471410255,17.26267650163207,45.09988913511872,371
545,151.09316748860024,179.97281984097384,172.013457916531,99.84897314390616,172.78573796079328,175.51804620447547,94.02422846827271,161.565051177078,178.0908475670034,91.83423606558209,167.78754614081365,178.43201552521103,89.07530630690265,175.768067141553,172.54570118725152,43.278170016764804,14.035668847618199,352,145.12619824016548,171.91061958604706,179.42706130231676,97.1280425877155,162.5890435599707,179.67946751446772,99.33315138895185,154.59602385988347,177.59070525885446,101.33614879775142,158.2068026075454,177.44780770057943,107.76530264361428,173.90062972706332,176.21552009051197,16.1245154965971,44.181444068749045,369
546,152.30998176760255,177.03234342630702,168.4852664629316,101.24313863681152,170.56765203957363,175.55116711666292,94.66119861602232,162.90658060589422,177.28015506853242,92.51406972816783,166.71257844339857,178.90878377473726,90.0633977937813,175.76631443474062,174.59478489451496,46.75467891024384,14.422205101855956,354,146.9449683699138,172.23947996201,176.42803168302314,97.65818073665768,160.60487661041165,178.85750057695554,99.54913392873593,154.49470635692037,178.2285302599658,102.00532923107338,156.92427372871842,179.32640332067848,109.82142204634967,171.84384522999113,174.77442079838994,17.0,45.5411901469428,370
547,151.00576408191964,177.81109352051163,170.84074284153803,102.97410272923665,173.64856386614434,174.59620863975027,94.88603374520456,162.68174547671197,175.35707764200458,92.28535439291694,165.5625832187776,178.38361682777466,86.20902851800604,175.00186691568396,176.82016988013575,54.67174773134658,22.360679774997898,354,149.17419451639708,173.2084826758396,178.10348169679065,96.47259323702649,164.1819278439645,179.42306742087285,97.91744602109577,158.30182114593669,177.34260931709449,99.8414227720199,160.93588465376013,176.49025541016138,105.12400730831057,175.20986927763687,174.42504467464497,20.223748416156685,47.38143096192854,370
548,149.80684198801762,173.3455749539934,173.65980825409017,103.89311613532105,174.28940686250036,174.47245984834387,96.0162437326659,161.93333853511817,175.35707764200458,93.88197688772622,164.709304909392,179.6874806656338,88.09876353538557,178.82227909178434,175.97409118039658,54.56189146281496,21.2602916254693,354,144.34571417415648,171.31567578002026,179.35302371552936,98.41035911757399,161.32462147560122,177.53188208617138,99.38469321137877,157.3349004690486,174.14859446888968,101.79594455487714,159.46125423022693,178.5589007078776,109.37274241286651,171.65857253860054,174.40761544145607,16.278820596099706,45.17742799230607,372
549,149.8210680709184,177.6626941408762,169.75434336504688,105.3549987776077,171.35373341607922,175.81065709751942,96.30321309932091,163.01558945752217,175.53798441716535,92.74039723320773,167.21092772367376,178.38361682777466,86.54668374946891,173.65980825409005,173.65980825409005,53.2634959423431,22.825424421026653,356,143.50537042234626,168.0558228115537,177.08916217383228,96.42155645153915,160.89167439153414,179.22925125460696,98.59003422962229,155.88416035911203,176.6494294504284,102.23663913804934,158.65918148517878,176.73394604829127,109.33716998445217,174.93485725335088,175.37126933211619,14.035668847618199,37.48332962798263,369
550,153.19467056140786,178.80183158706527,169.4336613805462,103.43206210205791,171.02494683167825,173.984306860053,96.23700316961278,163.56187648412697,174.3191091820341,94.61289418719032,165.07273438909763,177.96908576314698,89.18154453831139,175.68254873489906,176.43392571792336,51.62363799656123,18.601075237738275,358,144.78602373294584,172.44179659650572,178.5855767885977,96.54273106831073,161.1169246873387,179.22925125460696,97.66778542953271,157.06493746865735,178.31149774517922,100.20349917929293,159.35971956845998,177.44780770057943,108.1978221832133,172.6028890503244,176.91234871501484,15.033296378372908,43.41658669218482,370
551,152.15513414621606,177.7227062988119,164.9136459915349,102.32472743413737,171.42700163638858,172.4700732223125,96.36159872399587,162.68174547671197,174.36931724236476,94.46268413963615,164.2238365385388,179.3794923521659,90.1927521055117,175.63711196447701,174.27780617840844,49.20365840057018,15.811388300841896,354,142.49585763972988,170.3163247226949,177.94447439127543,97.0499470525903,160.48412699041728,178.61547729332648,98.43814121155584,157.24044901203348,175.82956347515784,101.97613244420336,160.88414867205893,179.96284320914555,110.31275250131863,173.27880793707524,176.21835979542524,16.0312195418814,44.553338819890925,370
552,150.5246986035877,179.87210784741526,169.54791800489164,103.7334718394034,171.12918403537887,174.17693632367707,96.95228087422895,163.56187648412697,171.45471810469914,95.96966701106668,163.7528148402938,179.19021958308934,91.17633940069402,175.67964779891423,174.27780617840844,50.93132631298737,16.55294535724685,356,144.09198795765852,171.91061958604706,179.55354841622767,96.80352314004487,161.4595342070245,178.9949139947455,99.70111176729982,154.83921331422826,177.7320454640942,102.08198464655504,158.69839562732878,179.11519343916584,109.68406887128774,172.6028890503244,174.55097405683924,16.1245154965971,44.10215414239989,371
553,151.22626996253794,176.85178020408446,167.920808198213,103.8637693814386,169.45929635503526,173.54845465925166,96.91953326270571,163.33652091711207,174.29563398773547,96.40938254996905,162.53954968832417,179.59651526494105,90.75497279026935,175.11035583599428,172.87498365109815,43.60045871318328,11.661903789690601,356,144.1687842915391,170.02664837004244,176.89664067825674,96.5313388985175,162.6166256126118,178.31289655653734,98.80812726490728,156.4866006789627,178.0908475670038,101.82427794961781,158.36514754306964,177.13392643536235,108.51227101554049,173.24001686138737,174.91777941377308,17.11724276862369,50.00999900019995,370
554,152.38819933004262,176.06577877073548,164.9136459915349,102.29623557144888,170.09250890760518,172.19981211581833,95.77977679850049,162.6716094190775,172.90577955219766,95.05578920434527,163.2932360427757,179.0088224249894,91.06225874227185,176.53177074108282,178.02506598911822,46.22769732530488,12.041594578792296,357,141.5482081843881,170.36246188706903,175.6012946450045,95.15928998385658,165.8208745850862,179.13069433300424,97.73264601152191,158.80911098528097,176.0966762424561,100.38402068762014,162.06326278969163,179.46596692104757,107.91614818871055,173.0828419478654,176.5851651523591,14.866068747318506,48.373546489791295,370
555,153.9627015839852,179.0325228869143,167.84144292528453,100.81387751362496,170.36326737235711,175.6430249941537,96.55139588848596,162.34300124899565,174.55966796899446,95.03008659563183,165.1689973689404,179.7353562491541,90.75497279026935,175.11035583599428,174.84523586925386,45.27692569068709,15.297058540778355,358,142.27745192690395,172.9640136235767,177.5736641683975,96.67426480265668,164.30589976628607,179.13069433300424,98.5087033162703,157.66661156223668,175.7683372606854,100.17029035737804,160.72183811612226,178.19088006316883,106.18594307422391,172.02409089417532,174.77442079838994,16.1245154965971,50.08991914547278,370
556,153.70988461236797,178.20514356283877,171.60402586734045,102.8649214287332,169.35565654537484,175.6430249941537,97.19787561553238,162.4075754378184,174.55966796899446,95.91568516692985,165.22913740238087,179.57895323587175,91.64772094862762,174.30337973858312,174.93100793020093,46.010868281309364,18.24828759089466,359,144.8129200256012,173.4596141718034,175.60129464500443,97.19892758479358,162.47108764475223,176.81175269501747,96.4862531680106,157.98210874966682,175.60129464500443,98.43926387603558,161.21343113590564,178.28685280341512,104.68464544612306,173.09967183072277,174.24543466889781,16.1245154965971,42.190046219457976,368
557,151.3376950838525,178.5240248394593,170.7644409068341,102.80648618177013,170.79485145654806,175.5642180025226,97.2112022813286,162.6716094190775,175.70770235225578,96.20610523590507,165.32540038222362,179.57895323587175,93.95377508892528,173.43771268216568,172.96075571204526,45.27692569068709,18.027756377319946,359,147.14398729217442,175.6877601299942,172.62024307170526,97.7226600791401,163.91685128823593,179.72378281715928,98.71900692502018,158.00058196201954,175.09239936720175,100.18157081039307,160.49584906540673,179.61826514287785,105.27279167582027,175.62162671637006,179.3376505526276,16.492422502470642,50.24937810560445,369
558,151.45390870540635,177.81109352051163,173.1607457679747,104.40357945099102,166.71606522953812,173.4910435594974,98.26315656259266,159.34357220770357,175.21637572542997,94.3432399516894,165.35191357954457,179.15747573925947,91.42026554639905,175.10090754621223,175.10090754621223,44.598206241955516,22.20360331117452,360,146.79739071322368,176.57676329496093,169.7917736411862,99.46471868538273,160.5506000559358,175.72053646975468,98.06206223046468,156.72891381076712,175.92963362677511,100.13294561324732,159.56935876684594,179.53909092402225,103.8554580392765,173.08068273260287,173.87091923503203,18.027756377319946,37.05401462729781,368
559,154.35445493735583,179.60594995767173,169.11447294534128,103.09527294751382,169.41409179233793,173.32596260828237,97.84530020233184,159.7442366993838,174.87868348922137,96.66665989090137,163.2527421215563,177.5517902783908,93.18265657005956,173.19515790716866,177.00295741971635,48.08326112068523,19.697715603592208,361,149.5419300680402,173.5986217548468,174.75595482297624,96.83863221906267,165.1139432619113,178.53696809142568,97.90299440332716,158.50549754869175,174.2341666192647,98.17744863739303,160.49584906540673,179.52760733955782,101.14609479080023,174.64080449821992,177.91364469020937,22.135943621178654,39.21734310225516,367
560,152.3662425227406,178.63847284458728,169.50852298766844,103.64069450367118,167.2071906081839,174.69865547053521,98.2719452443632,160.1813642097095,173.65980825409005,95.96874943253911,164.40461140427732,177.83827370844202,92.23589908239545,176.60103193472273,176.31801446949603,45.45327270945405,14.317821063276353,361,147.5749205500292,175.6174131121843,170.76819153063767,96.6417456957782,164.65711657695104,179.73683225975455,97.33604957327968,158.86083960963794,178.3304843898258,96.84814073342773,164.41654231517148,178.78112476486868,101.943444961535,174.8210501624041,174.125617336855,20.396078054371138,48.093658625644196,370
561,155.0273626611498,179.71129260627959,170.36246188706912,103.78210253845647,169.24203291161,175.8150838748816,98.24344697289432,162.13211708168316,172.94905169596564,96.75357403553099,163.16582797692666,179.0770571357925,93.13288561622477,173.3652029572838,173.055499057325,46.75467891024384,14.317821063276353,361,148.52967740389002,174.27750186459102,179.03080294962572,100.41071883865487,162.44908712286113,176.54811438248944,99.77406473184928,154.9403005683304,175.42214341022444,98.79334239304825,161.7870351984344,179.1398799380827,101.61112169286075,176.40707498422904,177.3675651310135,22.80350850198276,29.5296461204668,367
562,153.95539633861594,178.0453627026403,170.3624618870691,104.33296600447363,168.40782458970895,173.88449643371467,98.26315656259266,161.20011484134733,172.4857627984893,96.66665989090137,162.02340763507843,180.0,91.80204884304018,174.10245153456245,174.95754893082906,49.51767361255979,19.313207915827967,360,150.31281836080632,172.56859202882745,179.77464903020973,97.64016884841932,164.1701840803798,178.37295359072587,98.59817886271209,155.21500294072462,179.6589577211411,96.41517215862943,163.41895215226043,177.45519562018694,100.66930319340779,174.85191547916185,171.96176680203573,20.8806130178211,27.51363298439521,368
563,152.9093142164644,178.78112476486896,169.96074521284766,103.98718092716342,167.00207532866258,176.55463316574478,97.1162779069803,161.6746032032545,175.60129464500443,95.4662523901109,164.27817947148668,178.86226609133467,90.07645920181076,174.3352956446098,175.45513225922508,47.50789408087881,21.02379604162864,361,150.0193657320981,176.42803168302314,178.61964592655585,97.93516484207547,165.03126542678137,179.654154424626,98.26350742690582,159.20768486394266,176.73583651315667,97.65207952841402,164.69072651201677,179.63645297843806,101.63498167739755,176.67233132760495,175.69133508347514,21.95449840010015,32.01562118716424,369
564,154.76496015119764,178.76636499716662,170.7644409068341,104.40357945099102,166.71606522953812,173.0375244335394,99.05555329499153,159.79465437162392,172.5479225565953,95.93152692491977,165.22665851488853,177.53188208617124,93.18265657005956,171.7178072246826,175.5256067372303,45.27692569068709,21.587033144922902,361,151.26632627025808,172.93352836455816,178.4587813562761,97.78940525164907,166.72765499300354,179.13433294358288,97.78263779451919,157.16427291728797,177.75802161022364,96.69536220202275,163.64076063949582,179.14702411961704,100.07331402739077,177.288016532555,177.63282147438963,23.323807579381203,24.698178070456937,367
565,154.53046013011783,178.44131579378924,173.0887728809753,104.74864019898457,169.29205239706374,171.69988099496376,97.8214479127099,159.76545077025813,175.0208941560017,95.17819167611401,166.75948008481282,177.83827370844202,92.30906278902569,171.869897645844,175.95551442581888,44.654227123532216,20.615528128088304,361,149.78231157561868,174.38761362051767,179.66030568268715,99.52002186577414,162.34987578006988,177.72454356174558,98.74100053875858,156.1415528976945,177.45942435106147,96.73352043784632,163.50554167388987,178.91498238050266,99.59165288558155,174.87066141304297,176.55778471410255,23.021728866442675,29.154759474226502,368
