Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
923,149.8931335047364,177.62181883641512,174.71712445132383,155.6899303776382,75.87023330683209,129.00461319592455,161.17290318996308,69.78480951857992,125.87897400546801,163.97770108043972,69.93734981463521,132.94181866854154,178.07165225972975,98.07524762748562,127.80076636163237,29.614185789921695,57.688820407423826,435,143.13010235415598,172.54570118725152,176.3537287912432,93.66778805553143,85.89816131232917,125.00824210625463,89.22349897029049,82.35407580632497,121.85849343010852,91.3166993192339,80.07025369724394,120.70200098480188,89.35865612105746,83.45370921670597,118.83550084774309,21.095023109728988,40.8166632639171,427
924,150.80251395393555,177.13759477388808,173.32351993959787,156.03018494890782,76.81151619832963,131.3996187127969,161.04031915537735,71.93549286558837,124.41267868176288,164.68718163919368,70.83053014282316,132.94181866854154,178.73904414536634,100.80735080729919,130.53284093861075,30.265491900843113,58.52349955359813,435,140.24304644338338,178.6528015697041,177.61955988693458,91.693668074451,86.78000303708065,125.20379008252549,86.9957437315358,83.37610013997751,121.75326713975873,88.5573704945002,81.28976087529766,120.38862701111762,87.89324766078073,88.10395518432469,116.8068040863461,21.095023109728988,43.41658669218482,426
925,151.7118944031347,179.4405797348135,170.93655591702276,155.77807979177703,78.1492172015998,130.2363583092738,159.86327975694977,70.54316124831116,126.49945595733362,164.3376249411024,71.53138738570308,131.46323843139803,176.51771244682084,96.50253401844404,133.59879990849072,31.400636936215164,58.249463516842795,435,140.66152238504193,178.5706514195119,177.2628436949394,93.16726171241356,86.652705008882,122.94921511659044,89.07807852236118,82.65282982088365,121.70515986347915,89.78177760381513,81.94476142664575,120.38862701111762,86.99847567230084,87.80012852073882,116.27173063627806,21.02379604162864,45.89117562233506,426
926,150.06848815949223,178.53119928561432,173.00365913395802,155.00645091076416,73.66893435068076,130.26187981293694,161.47278752170135,68.90205041101085,127.30394827798344,165.1811650732327,70.83053014282316,130.79530549212862,177.6784694101673,97.36725597053409,131.65140518554313,29.274562336608895,57.688820407423826,434,142.54053043073176,175.6012946450045,175.42607874009903,91.39409114003662,89.72321094782224,127.14668669802178,86.72904813210918,84.07892088304487,123.9603286324739,88.04625848291283,81.24902364031176,121.86597769360368,86.52019471783186,87.80012852073882,119.99666776968844,22.0,49.16299421312742,426
927,151.64437251105196,179.62119044839122,169.36885223989245,155.1151075477291,77.98099754545548,135.0,159.3555258613452,72.54489414984332,126.70651902884802,162.7654855439973,72.0356424799732,132.04922089099367,176.66816652321518,96.84664867671114,135.61605990839922,32.55764119219941,56.859475903318,433,141.0369531684752,177.6093180402818,173.41805534482205,92.71769638270776,88.79542517336056,125.02559030136032,87.93029977740085,83.31467108454528,125.37475184387608,88.7888149573617,81.98381784834899,120.38862701111762,86.52019471783186,87.80012852073882,117.18111108547721,22.0,47.265209192385896,426
928,150.7061426942565,177.89659294501598,169.8621961469149,156.32053262184925,78.93748761455363,131.7845160082518,160.13767596202794,73.50259980394874,124.56715423674449,163.30636584916806,72.01018146275723,131.37503959445652,177.57953161201664,100.23946523486282,133.45184230102205,30.265491900843113,57.982756057296896,434,141.62340051682781,179.55194829646007,175.4546646912511,92.59039835450909,88.92272320155922,122.74798134302624,87.21989305433594,84.02790061201277,123.16527020376691,89.78177760381513,81.94476142664575,120.38862701111762,88.88366019376674,86.96443087494443,116.27173063627806,22.0,43.73785545725808,427
929,149.8931335047364,177.62181883641512,174.71712445132383,157.169198682533,76.98940260803869,130.6770075570138,160.9623974485643,71.25110484228506,126.49945595733362,164.22216760717802,71.41593005177873,131.46323843139803,178.22596910728433,99.97863647740989,132.06036638082364,30.265491900843113,57.688820407423826,435,142.42468784693486,178.6528015697041,179.62795471279605,92.1416155259802,88.92272320155922,123.06106991804691,87.93029977740085,83.26365081351318,123.16527020376691,89.25241781773035,80.11504179849521,122.25740306097137,87.43119173396828,87.90826278345139,116.27173063627806,22.02271554554524,44.91102314577124,426
930,150.06848815949223,177.13759477388822,173.32351993959787,156.6193154556474,79.12139523351745,130.2363583092738,160.67134713583363,72.89727103094764,125.31121343963319,163.85170096875424,71.41593005177873,131.46323843139803,178.22596910728433,99.97863647740989,132.06036638082364,30.14962686336267,59.36328831862332,434,142.97040917556058,176.85750422292722,179.77353564765926,91.5698706684673,88.78785067415615,125.28426023474712,88.13320276520716,81.08896264465962,124.70005353802208,89.32140151773206,81.94476142664575,122.80099167023096,86.99847567230084,87.80012852073882,118.9710216937233,21.0,44.91102314577124,427
931,149.15910771029309,176.0778320466177,173.17313766152625,157.23273719388945,81.12392836534434,127.44900057445507,161.76124715881727,73.58921540312228,120.80144597613682,165.49442887236734,73.9548887139421,127.80028254673253,179.041965891324,100.14039545483897,131.99551984381023,29.614185789921695,57.14017850864661,433,144.1623470457217,174.31014929240717,178.77639270512495,92.1416155259802,88.66405326817245,123.31973985143367,87.71072533655094,83.97207573041432,123.11424993273482,89.00327997047431,81.21969633720174,121.86597769360368,87.43119173396828,88.22745602452594,116.8619178444027,22.090722034374522,51.03920062069938,426
932,148.88738179585818,176.22821432468922,171.6100546222321,156.32053262184925,80.94002074638051,128.97788438033567,159.6479875381001,74.3110989182274,122.73151828741739,163.72300162923554,75.24293101614069,127.75169480096041,177.74631139759532,100.23946523486282,129.48718757816593,31.25699921617557,57.688820407423826,435,145.1755108430432,178.91476607777878,174.27618374260734,91.693668074451,86.9755510133515,125.00824210625463,86.4060140120893,83.9751420822526,121.80428741079083,88.3630817638195,80.31643210976296,124.46837740881696,86.38497452292033,90.07248039082859,115.01689347810004,21.213203435596427,45.27692569068709,427
933,148.12686301872733,174.69191419580545,168.00665127641304,157.23273719388945,81.12392836534434,125.0539950575827,162.1262563588069,70.76606420920794,123.77517705861693,165.36509324664448,72.3091103799667,129.3167252549851,179.67811698460227,99.68878656036681,131.65140518554313,28.635642126552707,57.14017850864661,433,142.8849008004047,176.94950550585858,178.88398960859305,91.5698706684673,87.0993484193352,125.00824210625463,87.43186887517655,81.694323794444,123.43504348529227,88.82244581605842,81.98381784834899,120.38862701111762,86.89034140958829,87.90826278345139,116.27173063627806,21.02379604162864,44.553338819890925,427
934,149.79676224505735,178.53119928561432,173.00365913395802,156.25550523579108,79.12139523351745,131.7845160082518,159.42973236805406,72.79465620997485,124.24796099566996,163.85170096875424,72.9323727600313,132.04922089099367,178.06275954219853,100.23946523486282,131.79953762337072,31.144823004794873,57.14017850864661,434,145.1755108430432,176.40643381213485,179.12864848232152,91.9828680049787,88.12573475057663,127.14668669802178,88.21707125393175,84.21760767763595,123.69006752597979,88.82244581605842,80.31643210976296,124.46837740881696,86.89034140958829,87.90826278345139,117.18111108547721,20.09975124224178,48.16637831516918,426
935,150.0684881594922,176.9872124958166,171.45967234416057,157.1116046481211,81.12392836534434,127.44900057445507,160.7489867880389,73.50259980394874,122.16118372009922,165.115347935366,72.3091103799667,131.46323843139803,179.20427644726072,100.48451011310608,131.65140518554313,28.442925306655784,57.4543296888929,435,141.68201657225788,175.997114113214,178.9607347706158,91.76369182007682,88.79542517336056,125.17175268713981,88.21707125393175,82.53292335973968,123.9603286324739,88.3648168127963,81.94476142664575,122.80099167023096,85.90172503257169,87.90826278345139,118.9710216937233,21.0,44.553338819890925,426
936,150.80251395393555,178.53119928561432,173.00365913395802,155.8085277279507,76.68762736210907,132.1111084634005,160.6142310872596,70.44904078567072,127.16676431316871,164.0383315123198,72.12208713982345,130.7570813433533,177.86457402928355,99.87807015686202,131.79953762337072,30.14962686336267,57.982756057296896,435,142.98226380162524,178.0966111500755,176.33705670723324,92.12109639666146,87.98750635889385,125.02559030136032,88.29069251699666,84.14398641457105,123.69006752597979,90.82219218937489,80.38362767092823,122.80099167023096,87.76960746946577,89.22478225035357,117.83245016231126,22.20360331117452,46.09772228646444,426
937,150.7061426942565,178.04697522308766,171.6100546222321,156.20807135861685,76.11533231474182,132.27368900609375,159.96583823534672,71.25110484228506,124.18799050213836,163.17957257595626,71.41593005177873,131.46323843139803,177.26941471680016,97.7311329692185,135.96017456666635,29.274562336608895,58.52349955359813,435,142.46519085612144,179.77353564765926,177.5940294833545,92.12109639666146,89.91660008872292,125.21759296819272,87.267402208323,84.28940686250037,125.21759296819272,89.11606417351868,81.19351406592337,124.09705516824806,87.81550580955724,90.36493633573065,115.64921086212877,21.095023109728988,46.389654018972806,426
938,149.8931335047364,177.62181883641512,173.00365913395802,156.9420830077547,75.61371724663769,132.42526478876204,163.04339050118546,72.08321593451906,125.07998703759796,166.55200277250117,73.76582426437568,128.6105681669404,179.92121975960916,101.69409382121995,129.24543466889781,29.427877939124322,56.302753041036986,435,142.37466958162673,178.39292475883212,173.21410352696114,93.67801090124343,87.33252898810386,125.17175268713981,89.34844191008119,83.58121326976122,120.06858282186246,91.28297855763306,80.44356047282783,122.80099167023096,89.32197508924871,86.01747942817097,119.99666776968844,21.095023109728988,42.44997055358225,427
939,150.52411099675425,178.53119928561432,174.95486491061678,155.20136332064266,78.58221677427704,130.21651905123255,160.6142310872596,71.88926386602596,125.42967456548877,165.06084746623063,73.14460309373425,133.54978370906656,177.21813653401585,98.03304579055937,131.33221194446858,30.4138126514911,56.859475903318,435,143.48194841475978,178.03303923976404,179.77353564765926,91.18587955399607,89.19951225373698,130.95551442581888,87.64366140770655,84.28940686250037,123.6900675259798,89.54493951565726,81.19351406592337,124.09705516824806,88.79718488282067,88.00122696244973,122.04389705810601,21.095023109728988,47.67598976424087,425
940,150.0684881594922,178.5311992856138,172.62505817184368,156.50523039026396,78.75960120484457,129.45153370628194,160.26691305642564,71.75831591728485,123.6397639572427,165.2397197497814,72.18373688310358,130.8894801336815,178.34694900451686,100.11982306613012,131.5577847141026,29.274562336608895,58.309518948453004,435,142.42468784693486,176.40123188319188,175.4260787400992,93.37558649595582,89.11262422731062,123.24265895731075,88.93402521122228,83.50065372034544,123.69006752597979,90.35482591065241,81.957849481182,120.03328043599512,88.33041636819094,90.18972043082532,118.53641023447905,22.20360331117452,44.14748010928823,426
941,150.80251395393555,178.5311992856138,173.00365913395802,155.6098601356327,76.8503065942175,132.91520695948975,160.6142310872596,73.36784410316947,124.24796099566996,164.93151184050777,73.82555308821927,132.04922089099367,176.18002021061224,98.67317404787977,133.45184230102205,31.064449134018133,58.52349955359813,436,142.7003355186077,178.37715389803094,179.8823496940766,92.77607376745145,89.26162271793292,125.21759296819272,87.69707762156641,82.6747662499469,126.902277286089,89.06731841404174,81.24225982540032,121.60750224624891,86.38497452292033,92.25571969101107,115.64921086212877,22.090722034374522,44.721359549995796,426
942,149.15910771029309,177.62181883641512,172.62505817184368,157.11423588348146,78.75960120484457,129.45153370628194,162.58412939786808,74.33327460601099,122.16118372009922,165.85449092894208,72.8898939711483,128.6105681669404,179.82465003632703,98.90396195737492,131.65140518554313,30.4138126514911,58.83026432033091,435,140.35114191077906,179.8823496940766,179.44048868912594,93.8808082300579,89.11262422731062,129.03166780248307,88.91144006328913,83.58121326976122,127.40535663140857,90.30431756690463,80.64530471288592,122.65763305484778,87.4218189788001,91.2188752351313,118.3611943295737,21.095023109728988,47.67598976424087,427
943,151.7983717813053,176.9872124958166,171.45967234416057,156.02082926589097,80.85713468746599,126.02100506463266,159.86327975694977,74.3110989182274,122.73151828741739,164.68718163919368,73.82555308821927,130.56475397424867,179.12320549256552,101.45234091195185,129.48718757816593,29.274562336608895,57.14017850864661,436,140.35114191077906,173.2299715468694,177.79740183823404,93.07683236864558,89.59651526494126,129.35175262626473,88.8534656618065,85.21779031137794,124.20107591266158,89.8076321419393,82.27390924349012,126.96055544916335,86.93856948845146,91.38118579106799,119.43751844453392,21.095023109728988,49.040799340956916,426
944,151.09081634885217,176.9872124958166,169.39256912722524,156.74981061944823,78.75960120484457,126.42228347498347,160.9623974485643,71.25110484228506,124.41267868176288,165.115347935366,73.82555308821927,127.80028254673253,179.21517539700784,98.90396195737492,131.65140518554313,28.284271247461902,57.4543296888929,435,141.0369531684752,179.51030440687165,180.0,93.12979572896502,87.98750635889385,127.14668669802178,88.26034406884347,84.28940686250037,124.38034472384487,89.8449535146657,82.17793650324388,121.12500126448984,87.32880643142728,89.12864848232164,116.8068040863461,21.02379604162864,44.14748010928823,427
